"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"209" 1 1 -44.738 -22.135 -7.72690289104231 4.17840780180507 1.00833062744399 -10.3858665261328 -1.372984174295 -5.57756922096565
"210" 3 1 -44.82 -22.361 -7.55280014993104 3.48935555773941 1.05848318247461 -10.4083074562769 -1.29808719210644 -5.30162247168426
"212" 3 1 -45.944 -22.723 -7.58706768702381 2.59123506907644 1.2442258419108 -9.69517235521349 -1.09155126332564 -4.86158407299721
"213" 3 1 -41.926 -21.391 -8.8481054165942 7.68947380853477 1.7931645073797 -8.34723465357895 -1.38445967480633 -6.13536568364719
"214" 1 1 -41.264 -21.716 -9.00637223189414 7.65597898225271 1.90751359123914 -6.56231196768347 -1.46632537957041 -5.70240022237991
"215" 2 1 -41.993 -20.769 -8.08167617053697 6.29755538880096 1.31103960040481 -9.11314744516042 -1.47913719906023 -6.28881871232778
"216" 3 1 -42.07 -20.893 -8.44148672744214 7.29242816527395 1.61602080252199 -9.02538575045281 -1.4295271042144 -6.37280567497722
"217" 3 1 -42.429 -21.08 -8.86858834966075 7.68711288964526 1.81729108294972 -9.33423444628576 -1.34236924404699 -6.34591824026028
"218" 3 1 -42.615 -21.245 -8.73302639410774 7.17539601375953 1.58343537324908 -9.22887531240852 -1.40329360055714 -6.17557058986568
"219" 1 1 -43.105 -21.273 -8.9420887705362 7.0887891023043 1.55812678454561 -9.31080222798412 -1.39069017630334 -6.00653371793938
"220" 3 1 -43.252 -21.551 -9.02608436842704 6.42671678989234 1.55241095252632 -9.42200455875528 -1.38867425877496 -5.61158191881704
"221" 2 1 -43.362 -22.124 -8.84451091485911 6.56784662150123 1.77874616967208 -8.9872333633647 -1.41924881080691 -5.63610640298949
"222" 3 1 -44.091 -22.549 -8.63386033968553 6.40994261294895 1.80710453685823 -8.95090834947973 -1.4862563631349 -5.60731959024832
"223" 2 1 -44.657 -22.635 -8.75033756794091 5.94539558752218 1.78341076252027 -9.45184254748808 -1.55975123812008 -5.63415235717413
"224" 1 1 -45.23 -22.772 -8.45311299407056 5.96207575056079 1.68744378144771 -9.23760612215959 -1.54789940603039 -5.68737131008044
"225" 2 1 -43.318 -21.748 -8.84304710978743 5.74934103738327 1.33022053818735 -9.04010892732279 -1.34713721701099 -5.17493899873174
"226" 1 1 -42.33 -22.003 -9.0788984579268 6.20783015522148 1.70332503608548 -8.69098634687588 -1.39745526901565 -5.35371857146641
"227" 2 1 -43.707 -22.333 -8.73400460179273 6.1100550929004 1.58852836785917 -9.06599605432442 -1.4146971872792 -5.26508414385292
"228" 3 1 -44.974 -22.748 -8.21124419363141 5.61090375762936 1.64683074061621 -9.30995754553323 -1.50130303480995 -5.64715696013825
"229" 3 1 -44.59 -22.034 -7.80867857861053 4.72147279223315 1.14456557135036 -10.1248185354524 -1.36433077168171 -5.59616015334339
"230" 2 1 -49.076 -18.349 -8.88612385527339 8.68108806021205 0.715934667923159 -8.85435848659863 -1.45771546235476 -6.93416034735411
"231" 3 1 -49.954 -18.707 -9.83539421393513 8.06825858167274 0.672859471037616 -8.97424503259131 -1.41981010120112 -6.48742462241775
"232" 3 1 -49.425 -18.949 -9.27206623210115 8.14413917519695 0.68314876537603 -8.92865293430181 -1.36486792007279 -6.6315305890841
"233" 3 1 -49.531 -19.957 -9.2436326231291 8.17515095208915 1.32099321711503 -9.33066848227554 -1.97898852870065 -6.76257411460496
"234" 2 1 -47.601 -19.993 -9.47140841124883 6.91780615005081 0.980130081282841 -9.56882873415008 -1.83525813080838 -5.96216585745237
"235" 3 1 -50.434 -20.006 -8.79895699215155 7.56883900860338 1.45400855422348 -9.02453081652648 -2.01200571095081 -6.6974851773814
"236" 2 1 -50.506 -20.35 -8.62315215299995 7.58337753659215 1.66246286661672 -8.90379656030035 -1.88192516149557 -6.6717905318658
"237" 1 1 -48.826 -20.483 -9.1674449206797 7.53234823194953 1.34061536925013 -9.3930294640563 -1.9722386135015 -6.46291770403988
"238" 2 1 -51.246 -20.489 -9.23068422866466 7.625101905022 1.7225628394323 -8.90683269579343 -1.77842951223045 -6.60699037444302
"239" 2 1 -49.226 -20.543 -9.044616455382 7.52212716973682 1.26315309904978 -9.37156800701905 -1.87289569503744 -6.52388923963325
"240" 3 1 -49.93 -20.743 -8.77755751603442 7.41539255237783 1.50061248437556 -9.08976617712229 -1.96273528055939 -6.60957376684474
"241" 1 1 -51.663 -20.814 -9.31028547665015 7.94877915066522 1.85034660697425 -8.40579659438479 -1.90935271065339 -6.64266001182323
"242" 3 1 -48.537 -20.886 -9.03821428044532 6.90791831704172 1.15277258735408 -9.29875672592726 -1.86161484422404 -6.23546549330194
"243" 1 1 -49.979 -21.001 -8.64566115173341 7.5387913407457 1.66029532984199 -8.92296727667126 -1.8720936218528 -6.6367468393949
"244" 3 1 -49.327 -21.127 -8.90615648034605 7.47665239040483 1.45086625569825 -9.06133083750057 -1.89644555615651 -6.52788820306405
"245" 3 1 -50.606 -21.133 -8.62509790008629 7.61656837696481 1.8947320216319 -8.84902017981507 -1.77136477840711 -6.60654916382338
"246" 3 1 -48.689 -21.404 -8.91645582644017 7.201483276998 1.41706621766259 -9.10544734985967 -1.82609404758255 -6.32775971215292
"247" 3 1 -49.684 -21.494 -8.61101001792553 7.34135067800068 1.88320853609131 -8.89897879985816 -1.79982595184097 -6.58773090322999
"248" 2 1 -49.3 -21.523 -8.76449533982809 7.28056140989935 1.84985966796096 -9.08564595865203 -1.79849265716644 -6.4827597840946
"249" 1 1 -47.921 -21.582 -8.83525987346477 6.69511686468569 1.48632352144482 -9.09721496554848 -1.67174295631753 -6.13456610828064
"250" 2 1 -48.538 -21.616 -8.84465135198415 6.92200416420893 1.44839962515261 -9.19034542730809 -1.79838926365188 -6.18798078813859
"251" 1 1 -47.429 -21.851 -8.35415788157628 6.70813948852922 1.48731638280129 -8.85107854423103 -1.59012894634218 -6.07612981851325
"252" 1 1 -49.926 -22.016 -8.40289213647275 6.89813914188311 2.18449762223807 -8.75512436140635 -1.73434676035595 -6.66072890117402
"253" 3 1 -50.946 -22.086 -8.5231587540573 7.04637362531505 2.2262922256572 -8.48908690703127 -1.70823233188324 -6.68029445094925
"254" 2 1 -49.085 -22.234 -8.295680345626 6.84233457529151 1.93212598053624 -8.80803902832187 -1.74686769349478 -6.5834939717886
"255" 2 1 -47.162 -22.286 -8.31935609551573 6.20802934315772 1.4674503258449 -9.06192210894791 -1.60117682905367 -5.90603231297751
"256" 2 1 -48.524 -22.308 -8.44013912989045 6.67911578500439 1.74368188037008 -8.84877010293311 -1.63692903199773 -6.237318679384
"257" 3 1 -54.914 -22.376 -9.49981708483034 6.87591736836216 2.68622717789514 -7.98023445099684 -1.48000965106666 -6.51362215427431
"258" 2 1 -49.697 -22.406 -8.3737339268642 6.50937474611815 2.12931431984294 -8.90413649016907 -1.72505687012285 -6.56049583901861
"259" 3 1 -50.376 -22.577 -8.55290241029 6.35735610915372 2.32165050988525 -8.62238919017962 -1.64785210832374 -6.55736559913603
"260" 1 1 -52.275 -22.597 -8.66555278225329 7.319120230788 2.49987294647649 -7.95255587726727 -1.73973926309065 -6.96561909280577
"261" 2 1 -53.212 -22.723 -8.94697717152523 7.3744773386986 2.49635578561043 -8.15447292705577 -1.67666798055012 -6.95091535847808
"262" 2 1 -50.675 -22.736 -8.78102067687922 6.95151025018345 2.47480972908797 -8.47802012008528 -1.72204414608495 -6.70467665060323
"263" 1 1 -53.343 -22.739 -9.16218648357747 7.29945968830082 2.48766048736517 -8.20218198112384 -1.68014589764548 -6.88252372957978
"264" 3 1 -47.833 -22.779 -8.35986013942131 6.6034248049512 1.77458916067903 -8.65150367718013 -1.50678527255697 -6.02435813469688
"266" 3 1 -55.284 -23.058 -9.41304910576245 6.16548780545089 2.97557274991761 -8.16931197761488 -1.50794327017974 -6.44109958578732
"267" 1 1 -54.371 -23.129 -9.6614751844845 6.48724207659201 2.81678490527542 -8.283588163428 -1.49861662118725 -6.44740054240925
"268" 2 1 -49.759 -23.138 -8.66177260675597 6.56522773585113 2.42295136025424 -8.60115387792087 -1.70981137362783 -6.55090753366266
"269" 2 1 -50.621 -23.194 -8.46289566500701 6.23611233506775 2.56411920978886 -8.05702600731284 -1.74528702206482 -6.80044631120897
"270" 1 1 -51.032 -23.256 -8.81274637545795 6.46657943408036 2.54765548883344 -8.30589478522507 -1.63562431544857 -6.52592934794865
"271" 1 1 -51.826 -23.279 -8.31903383929507 5.56160117030341 2.40171082976893 -8.09931028478829 -1.61865969000054 -6.47682469264658
"272" 2 1 -51.963 -23.5 -8.41358800768682 5.66364375817587 2.72939160488802 -8.06827752575885 -1.52868192248757 -6.5417917118909
"273" 1 1 -53.368 -23.691 -8.88315487073247 6.12749438643389 3.37014405585499 -7.95092737349519 -1.50640571943563 -7.20379606642589
"274" 3 1 -52.751 -23.852 -8.93104911846068 5.80900468009564 3.20897408263893 -7.61305001690243 -1.51585050583943 -6.81824442676479
"275" 1 1 -51.953 -23.916 -9.10744058698098 5.95429274098069 3.22161707402247 -8.32557920959378 -1.46392255499566 -6.7329010178282
"276" 2 1 -49.604 -19.308 -9.47501865315747 7.99408262844816 0.793314481271726 -9.11046617973559 -1.58781370462424 -6.6160353667006
"277" 3 1 -48.035 -19.674 -9.43857400015965 6.96471168433671 1.08690955668634 -9.6012649334116 -1.91795722329379 -6.17921185072532
"278" 3 1 -47.428 -19.886 -9.22626268576775 6.11899947594413 0.858422956985685 -9.5106547689256 -1.88016560537264 -5.51882325925526
"279" 2 1 -47.415 -20.416 -8.85004304977463 5.39480025378884 0.292241992665554 -8.07212700642911 -1.14214738717337 -4.89037387384922
"280" 2 1 -46.948 -20.443 -8.79632330266667 6.55187334345855 0.973887650567189 -9.23434880899603 -1.56557394492723 -5.8224285432819
"281" 2 1 -46.572 -20.517 -8.61467117901284 6.59402454294254 1.12845520369371 -9.45882018345833 -1.52267105213451 -6.07051435341442
"282" 2 1 -47.24 -20.765 -9.00421038654754 5.82789510628889 0.753889844170434 -8.87613906331806 -1.68546551803829 -5.30466083888035
"283" 2 1 -44.916 -20.845 -8.80197501003591 5.56912145800598 0.77636110314163 -10.029914555801 -1.49405160270056 -5.67974111435037
"284" 2 1 -44.246 -21.102 -8.49354943765015 5.93182461179904 1.00202266724089 -9.70304722595002 -1.42279939921329 -5.73256674368957
"285" 1 1 -45.473 -21.155 -8.44072204997514 6.63734360481871 1.28151348412484 -9.45843020001958 -1.56146725281087 -6.24862516403919
"286" 2 1 -44.904 -21.158 -8.80271391434748 5.79650044317521 0.864894259138678 -9.87943328735171 -1.46855630089485 -5.70840625060721
"287" 3 1 -45.121 -21.193 -8.51916837109667 6.14774120096998 1.0441535909299 -9.56748183355704 -1.52847498010321 -5.87178228353317
"288" 2 1 -47.845 -21.218 -8.94430748465698 6.2045339774551 1.32756413743189 -9.43322127319263 -1.89504904942159 -5.96083859900985
"289" 2 1 -44.789 -21.225 -8.79050197087524 5.91786861404426 0.925186816764204 -9.88021887898447 -1.452869580461 -5.76151572921097
"290" 2 1 -44.971 -21.229 -8.73388714619209 5.88030135566479 1.04099862788518 -9.89694815961542 -1.68295477243747 -5.68424857692496
"291" 2 1 -48.357 -21.272 -8.85260031262837 6.83431223314965 1.24043334467534 -9.16848655536602 -1.83943402361236 -6.12309864117217
"292" 3 1 -48.519 -21.352 -8.93016071948633 7.03548327376839 1.36991361695887 -9.16605801772796 -1.79878864815201 -6.22351905458868
"293" 1 1 -44.609 -21.353 -8.50547432089108 5.61865850207989 0.918880295185065 -9.90358324256141 -1.44944154477084 -5.73243253939722
"294" 3 1 -46.28 -21.371 -8.58542446355694 5.90537237231284 1.36981412316147 -9.63219916348481 -1.66527649712264 -5.92556152314341
"295" 2 1 -44.892 -21.409 -8.43683859799987 6.02537876498571 1.00191403677173 -9.6892934091197 -1.48163363498152 -5.91665678624729
"297" 3 1 -44.376 -21.487 -8.53404553754787 5.8916734022934 1.05771844143174 -9.74449097952581 -1.42953123948037 -5.72597580602312
"298" 2 1 -47.842 -21.968 -8.65434966953665 5.69644709408269 1.25445924328494 -8.71148263777942 -1.58122723918587 -5.57661781006954
"299" 2 1 -45.799 -22.108 -8.23048276035325 6.20484118554022 1.38206152680611 -9.49832870876341 -1.55868024858308 -6.24424203197107
"300" 3 1 -45.968 -22.223 -8.28617761437262 5.93871171366576 1.35771031573095 -9.35059144714065 -1.49435096616125 -6.03690007188343
"301" 1 1 -47.831 -22.255 -8.38877532699806 5.74018267858574 1.3777903645039 -8.81548013534547 -1.50373428129706 -5.58314709858281
"302" 1 1 -48.071 -22.305 -8.46116733015934 5.99040270723052 1.51037184441891 -8.8164505309913 -1.53550311201778 -5.71012394393377
"303" 3 1 -46.251 -22.313 -8.29164010120661 5.14318077168056 1.24408824993511 -9.51783947740805 -1.53672853173944 -5.7548350532325
"304" 2 1 -47.477 -22.358 -8.29741538512113 6.14474549350288 1.53603110413692 -8.93352882700176 -1.53039829084596 -5.81361075108417
"305" 3 1 -47.761 -22.414 -8.28583662143168 5.80654026466424 1.46778522826288 -8.89744110160486 -1.49517268431588 -5.66800731904792
"306" 1 1 -55.668 -22.432 -8.89259229767992 6.36281023435081 2.49487265581382 -7.87937172792573 -1.61632987958397 -6.41115020985705
"307" 3 1 -46.643 -22.501 -8.18573885019639 4.98750893324837 1.35791676203973 -9.27465168413453 -1.51073349545686 -5.60964256097883
"308" 3 1 -47.041 -22.607 -8.30790737717734 6.14651077811788 1.59084708853837 -8.91450875805243 -1.63854120206769 -5.90866711889485
"309" 3 1 -46.668 -22.689 -8.36267373264358 5.30199748832703 1.58778270431837 -9.08196766156821 -1.61532957361428 -5.68659098838438
"310" 1 1 -46.839 -22.699 -8.22054074973487 5.54894609730515 1.60565488734795 -9.00656360743567 -1.64292862333801 -5.75252919936926
"311" 2 1 -47.11 -22.822 -8.2809503377695 5.98496126401543 1.71533760989056 -8.85443540697795 -1.65777341806098 -5.8504337429092
"312" 1 1 -48.426 -22.838 -8.21142623275983 5.74303768251683 1.73286549260277 -8.81849521147344 -1.70422932895743 -6.05391732495472
"313" 3 1 -46.704 -22.935 -7.98190274857257 5.02749558349042 1.50668632674763 -8.72947063442439 -1.46448904953733 -5.55105601378117
"314" 2 1 -48.505 -23.266 -8.31756502789102 6.34548112582636 1.87043636392674 -8.54463612806055 -1.65380644996186 -6.32955496177276
"315" 1 1 -48.368 -23.404 -8.08060717065057 5.99329242658938 1.96822310342403 -8.30460660344846 -1.62458441782109 -6.14430986744444
"316" 2 1 -51.254 -23.45 -8.97662557220881 5.70709869254247 2.50045211616724 -8.30368976342202 -1.57658628341857 -6.45759933669042
"317" 1 1 -43.901 -20.979 -8.42672372885334 5.69559374742636 0.842678813893855 -9.3259251207252 -1.41185890492641 -5.62307133784146
"318" 3 1 -43.703 -21.191 -8.42713793708827 5.20786883949537 0.849056861820332 -8.99862379610969 -1.40398079735233 -5.27972428591685
"319" 1 1 -43.929 -21.209 -8.50108852538823 5.63749875563639 0.914690886193242 -9.17729619648588 -1.43580559264686 -5.49183899807539
"321" 2 1 -44.101 -21.488 -8.41914770207817 5.25033816375694 0.873106649791149 -9.42637845716972 -1.4377193538998 -5.43322069313677
"322" 2 1 -44.945 -21.686 -8.11255890234038 5.59155111286514 1.23459129889312 -10.2528955492677 -1.70561871558774 -5.9874462671164
"323" 1 1 -45.323 -21.934 -8.18185896412283 5.87102451381297 1.14071563509396 -10.1760388297523 -1.51277217548218 -6.23088980070781
"324" 2 1 -46.348 -22.081 -8.09218794806874 4.2770216709226 1.1298164987887 -9.84002501638203 -1.40436675127512 -5.45129346187145
"325" 1 1 -46.556 -21.773 -8.43835959331824 5.38025487827934 1.33417446003993 -9.64400710334691 -1.48856408147164 -5.66253410856395
"326" 1 1 -51.109 -29.677 -8.67848194840844 4.5290708587363 4.1011147946709 -6.07423944020966 -0.722010303283916 -5.96886225458777
"327" 2 1 -52.854 -29.959 -8.67150096803192 5.03692291648867 4.29826296719466 -6.67096789177382 -1.01332295633312 -5.99904979814424
"328" 2 1 -50.83 -30.078 -8.45536064971477 4.50824098515709 4.08845532993117 -6.17555573952528 -0.42554300357305 -5.84423903149815
"329" 2 1 -51.746 -30.175 -8.47387098777816 4.73203472043104 4.28974810737981 -6.18501859770892 -0.929765046075313 -5.928120979438
"330" 1 1 -51.404 -30.436 -8.44266580142525 4.51427118029137 3.92977861536926 -5.96071017366938 -0.647655360520692 -5.84031759975156
"331" 2 1 -52.29 -30.842 -8.30338385979882 4.51431351861006 3.84722726357345 -6.10723714148423 -0.487715164460318 -5.7847990527105
"332" 2 1 -54.279 -24.091 -9.41487695029609 5.97450279670854 3.55940757711878 -7.88423074282709 -1.22653416773407 -6.58264695902358
"333" 3 1 -53.526 -24.404 -9.12607263951548 5.80754256364554 3.75680909105867 -8.16255551457906 -1.38841626103007 -7.08428080704443
"334" 1 1 -53.533 -25.529 -9.25389805889122 4.91969651161041 4.35693998556078 -8.74383108292912 -1.22587660644251 -7.31052339132133
"335" 2 1 -54.428 -25.627 -9.32810684826426 5.65603495630559 4.26039801729986 -8.67785629716611 -1.10156304884339 -6.98322148712721
"336" 1 1 -53.882 -27.227 -9.26255013280905 4.76751616830522 4.44334079746416 -7.78169388751637 -1.11525316253617 -7.33439654271029
"337" 2 1 -53.347 -27.366 -9.49076381035991 4.32617898530145 4.37594115531371 -7.48912431974976 -1.07211161680392 -7.15470069810077
"338" 3 1 -51.941 -27.493 -8.94784959953135 3.95839321598719 3.84986257502622 -7.49463737611417 -0.971915979388044 -6.70998248316236
"339" 2 1 -54.92 -28.35 -9.82588789188177 4.8787960130209 4.83107761695357 -7.57747847819433 -0.874102632456153 -7.46554878201506
"340" 3 1 -51.125 -30.064 -8.53230004397633 4.57838073015823 3.95603232509068 -6.08355388430552 -0.557345063984405 -5.95241674221296
"341" 1 1 -51.57 -24.616 -8.65347364249161 4.81474749636931 3.02216212128043 -8.02140954016344 -1.38110428247135 -6.54322465753932
"342" 1 1 -52.562 -27.176 -9.66786945564028 3.60360798096821 3.95742773876875 -7.17919981942402 -1.02067994302997 -6.74804928721791
"343" 1 1 -40.615 -19.921 -8.96110811452361 6.1142126378499 1.40630367668585 -7.38787716384204 -1.49827993296611 -5.79904402517011
"344" 1 1 -40.729 -20.016 -8.72149279748751 5.87764333994036 1.37790286396825 -7.61130417461295 -1.47019650532935 -5.79788881490149
"354" 2 1 -41.778 -17.614 -8.24132567582187 7.59188513266087 0.846693518016568 -8.23423563068984 -1.62760221184073 -6.69559378510889
"361" 3 1 -48.198 -25.378 -11.2387983573933 4.16401183950484 3.73549244187427 -8.42048449208387 -1.01618909321019 -4.67094367388758
"362" 2 1 -48.548 -25.764 -10.5851012437991 4.1936008477083 3.60510213042309 -7.88323960862495 -0.966232104072801 -4.49567768889734
"364" 1 1 -48.494 -25.275 -10.9107476893232 4.78949885805477 3.83904974063696 -8.40103659625604 -0.990499868320675 -4.76082224029315
"365" 3 1 -48.874 -25.51 -9.10501716996034 3.76080193382949 3.36731890309085 -7.88861950941667 -0.934259384922178 -5.09402138955351
"366" 2 1 -48.623 -25.936 -10.5456488908239 4.36788010205045 3.63253077470046 -7.7207659410505 -0.990217270681277 -4.56837887705458
"367" 3 1 -48.69 -26.01 -10.2879578509734 4.64030715190349 3.64248027796548 -7.5690956096963 -0.993388282035729 -4.6565720641602
"368" 1 1 -48.962 -26.28 -9.80179732719932 4.73824773222787 3.6012277628483 -7.40349751802902 -1.06783753960092 -4.98545979892037
"370" 2 1 -48.87 -27.001 -9.24566762401914 4.33945385751244 3.83114268657976 -7.26722487482537 -1.00405695833045 -5.31983092650187
"372" 1 1 -49.232 -28.619 -8.69617008591822 5.20922867146272 3.70289064733852 -7.24381421965862 -1.16808721082169 -5.86497267797789
"373" 2 1 -49.499 -28.711 -8.49060181027148 5.35550343498647 3.73699009464873 -7.05093241178599 -1.15896679236227 -5.97892125065549
"375" 3 1 -49.726 -28.956 -8.56989213263286 4.93838920688673 3.77374902722873 -6.49409757007489 -1.06375779054428 -5.69228323331363
"377" 3 1 -49.857 -29.369 -8.77067187228074 3.60043370266151 3.76501732414112 -5.54189801656231 -0.772921002301445 -5.0727471683307
"378" 2 1 -44.781 -23.283 -10.2612081479127 4.94850248311839 2.81636340833406 -9.03788481535223 -1.5143223306947 -5.51345860315811
"383" 1 1 -48.716 -25.603 -9.88171046997611 4.10885420623343 3.64306133942771 -8.10778484502722 -0.78990327190914 -4.7815443504279
"385" 2 1 -49.05 -26.73 -9.32379982269963 4.57898243088808 3.669964709398 -7.18489424139988 -1.11641412629478 -5.43539537622857
"386" 2 1 -48.871 -26.82 -9.43019961738733 4.71154554001378 3.72220764518394 -7.27029312601078 -1.05467523545732 -5.25957208834467
